,NOM,ANNREF,FRANCE,FRDOM,REGION,DEP,N306,N306_MOD,N306_LIB,N027,N027_MOD,N027_LIB,VALEUR,QUALITE
3182,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,66,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),18040.0,OUI
3183,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,81,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),461800.0,OUI
3184,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,82,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),158795.0,OUI
3185,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,09,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,2146.0,OUI
3186,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,11,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,3650.0,OUI
3187,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,12,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,9675.0,OUI
3188,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,30,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,3930.0,OUI
3189,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,31,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,4619.0,OUI
3190,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,32,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,4916.0,OUI
3191,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,34,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,2250.0,OUI
3192,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,46,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,3040.0,OUI
3193,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,48,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,280.0,OUI
3194,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,65,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,577.0,OUI
3195,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,66,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,410.0,OUI
3196,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,81,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,9236.0,OUI
3197,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,82,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,4537.0,OUI
3198,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,09,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,69.0,OUI
3199,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,11,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,40.0,OUI
3200,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,12,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,55.0,OUI
3201,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,30,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,36.0,OUI
3202,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,31,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,60.0,OUI
3203,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,32,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,43.0,OUI
3204,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,34,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,33.0,OUI
3205,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,46,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,46.0,OUI
3206,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,48,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,25.0,OUI
3207,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,65,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,76.0,OUI
3208,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,66,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,44.0,OUI
3209,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,81,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,50.0,OUI
3210,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,82,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,35.0,OUI
3211,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,09,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),829600.0,OUI
3212,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,11,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),310840.0,OUI
3213,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,12,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),9575760.0,OUI
3214,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,30,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),112590.0,OUI
3215,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,31,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),2006480.0,OUI
3216,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,32,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),2072560.0,OUI
3217,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,34,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),226950.0,OUI
3218,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,46,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),2149280.0,OUI
3219,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,48,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),996060.0,OUI
3220,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,65,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),1516575.0,OUI
3221,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,66,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),15990.0,OUI
3222,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,81,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),2928194.0,OUI
3223,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,82,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),721742.0,OUI
3224,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,09,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,13600.0,OUI
3225,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,11,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,8180.0,OUI
3226,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,12,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,199495.0,OUI
3227,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,30,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,4170.0,OUI
3228,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,31,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,35830.0,OUI
3229,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,32,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,51814.0,OUI
3230,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,34,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,4450.0,OUI
3231,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,46,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,53732.0,OUI
3232,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,48,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,38310.0,OUI
3233,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,65,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,20775.0,OUI
3234,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,66,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,390.0,OUI
3235,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,81,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,62302.0,OUI
3236,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,82,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,23282.0,OUI
3237,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,09,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,61.0,OUI
3238,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,11,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,38.0,OUI
3239,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,12,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,48.0,OUI
3240,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,30,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,27.0,OUI
3241,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,31,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,56.0,OUI
3242,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,32,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,40.0,OUI
3243,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,34,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,51.0,OUI
3244,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,46,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,40.0,OUI
3245,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,48,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,26.0,OUI
3246,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,65,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,73.0,OUI
3247,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,66,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,41.0,OUI
3248,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,81,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,47.0,OUI
3249,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,82,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,31.0,OUI
3250,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,09,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),4806912.0,OUI
3251,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,11,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),521220.0,OUI
3252,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,12,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),7626072.0,OUI
3253,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,30,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),390461.0,OUI
3254,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,31,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),2716500.0,OUI
3255,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,32,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),846768.0,OUI
3256,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,34,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),419512.0,OUI
3257,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,46,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),2414952.0,OUI
3258,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,48,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),1341500.0,OUI
3259,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,65,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),4199360.0,OUI
3260,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,66,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),633850.0,OUI
3261,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,81,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),1921164.0,OUI
3262,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,82,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),517095.0,OUI
3263,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,09,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,151932.0,OUI
3264,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,11,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,55640.0,OUI
3265,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,12,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,240692.0,OUI
3266,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,30,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,59148.0,OUI
3267,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,31,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,70415.0,OUI
3268,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,32,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,37323.0,OUI
3269,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,34,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,63331.0,OUI
3270,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,46,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,112904.0,OUI
3271,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,48,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,205535.0,OUI
3272,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,65,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,138393.0,OUI
3273,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,66,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,91670.0,OUI
3274,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,81,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,66997.0,OUI
3275,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,82,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,31855.0,OUI
3276,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,09,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,31.6,OUI
3277,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,11,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,9.4,OUI
3278,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,12,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,31.7,OUI
3279,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,30,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,6.6,OUI
3280,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,31,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,38.6,OUI
3281,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,32,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,22.7,OUI
3282,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,34,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,6.6,OUI
3283,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,46,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,21.4,OUI
3284,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,48,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,6.5,OUI
3285,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,65,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,30.3,OUI
3286,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,66,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,6.9,OUI
3287,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,81,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,28.7,OUI
3288,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,82,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,16.2,OUI
3289,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,09,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),3432000.0,OUI
3290,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,11,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),197860.0,OUI
3291,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,12,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),6191000.0,OUI
3292,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,30,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),137776.0,OUI
3293,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,31,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),2152200.0,OUI
3294,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,32,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),556800.0,OUI
3295,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,34,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),196404.0,OUI
3296,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,46,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),1716800.0,OUI
3297,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,48,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),692480.0,OUI
3298,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,65,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),2249500.0,OUI
3299,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,66,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),210600.0,OUI
3300,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,81,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),1755600.0,OUI
3301,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,82,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),403200.0,OUI
3302,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,09,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,66000.0,OUI
3303,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,11,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,15220.0,OUI
3304,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,12,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,151000.0,OUI
3305,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,30,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,8611.0,OUI
3306,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,31,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,42200.0,OUI
3307,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,32,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,19200.0,OUI
3308,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,34,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,7554.0,OUI
3309,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,46,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,59200.0,OUI
3310,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,48,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,43280.0,OUI
3311,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,65,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,40900.0,OUI
3312,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,66,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,7020.0,OUI
3313,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,81,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,53200.0,OUI
3314,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,82,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,19200.0,OUI
3315,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,09,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,52.0,OUI
3316,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,11,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,13.0,OUI
3317,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,12,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,41.0,OUI
3318,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,30,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,16.0,OUI
3319,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,31,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,51.0,OUI
3320,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,32,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,29.0,OUI
3321,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,34,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,26.0,OUI
3322,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,46,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,29.0,OUI
3323,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,48,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,16.0,OUI
3324,SAANR_FOURRAGE_2,2011,FR,METRO,NR76,65,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,55.0,OUI
