;NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
3325;SAANR_FOURRAGE_2;2003;FR;METRO;NR84;15;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;18.0;OUI
3326;SAANR_FOURRAGE_2;2003;FR;METRO;NR84;26;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;5.0;OUI
3327;SAANR_FOURRAGE_2;2003;FR;METRO;NR84;38;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;12.0;OUI
3328;SAANR_FOURRAGE_2;2003;FR;METRO;NR84;42;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;12.0;OUI
3329;SAANR_FOURRAGE_2;2003;FR;METRO;NR84;43;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;18.0;OUI
3330;SAANR_FOURRAGE_2;2003;FR;METRO;NR84;63;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;12.0;OUI
3331;SAANR_FOURRAGE_2;2003;FR;METRO;NR84;69;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;6.0;OUI
3332;SAANR_FOURRAGE_2;2003;FR;METRO;NR84;73;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;11.0;OUI
3333;SAANR_FOURRAGE_2;2003;FR;METRO;NR84;74;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;14.0;OUI
3334;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);1304672.0;OUI
3335;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);2299490.0;OUI
3336;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);634200.0;OUI
3337;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);1077760.0;OUI
3338;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);342320.0;OUI
3339;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);263867.0;OUI
3340;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;161184.0;OUI
3341;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;205183.0;OUI
3342;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;74625.0;OUI
3343;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;76897.0;OUI
3344;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;32170.0;OUI
3345;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;15061.0;OUI
3346;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;8.0943021639865;OUI
3347;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;11.207020074762529;OUI
3348;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;8.498492462311559;OUI
3349;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;14.015631299010364;OUI
3350;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;10.640969847684177;OUI
3351;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;17.519885797755794;OUI
3352;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);29093.0;OUI
3353;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);24313.0;OUI
3354;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);7480.0;OUI
3355;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);61486.0;OUI
3356;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);12255.0;OUI
3357;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);6728.0;OUI
3358;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;387.0;OUI
3359;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;274.0;OUI
3360;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;187.0;OUI
3361;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;1066.0;OUI
3362;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;303.0;OUI
3363;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;116.0;OUI
3364;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;75.17571059431525;OUI
3365;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;88.73357664233576;OUI
3366;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;57.67917448405253;OUI
3367;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;40.445544554455445;OUI
3368;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);10735.0;OUI
3369;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);21100.0;OUI
3370;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
3371;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);760.0;OUI
3372;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);255.0;OUI
3373;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
3374;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;113.0;OUI
3375;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;211.0;OUI
3376;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
3377;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;19.0;OUI
3378;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;3.0;OUI
3379;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
3380;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;95.0;OUI
3381;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
3382;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;40.0;OUI
3383;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;85.0;OUI
3384;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);10735.0;OUI
3385;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);21100.0;OUI
3386;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
3387;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);760.0;OUI
3388;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);255.0;OUI
3389;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
3390;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;113.0;OUI
3391;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;211.0;OUI
3392;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
3393;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;19.0;OUI
3394;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;3.0;OUI
3395;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
3396;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;95.0;OUI
3397;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
3398;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;40.0;OUI
3399;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;85.0;OUI
3400;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);18358.0;OUI
3401;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);3213.0;OUI
3402;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);7480.0;OUI
3403;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);60726.0;OUI
3404;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);12000.0;OUI
3405;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);6728.0;OUI
3406;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;274.0;OUI
3407;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;63.0;OUI
3408;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;187.0;OUI
3409;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;1047.0;OUI
3410;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;300.0;OUI
3411;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;116.0;OUI
3412;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);1275579.0;OUI
3413;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);2275177.0;OUI
3414;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);626720.0;OUI
3415;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);1016274.0;OUI
3416;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);330065.0;OUI
3417;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);257139.0;OUI
3418;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;160797.0;OUI
3419;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;204909.0;OUI
3420;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;74438.0;OUI
3421;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;75831.0;OUI
3422;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;31867.0;OUI
3423;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;14945.0;OUI
3424;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;7.9;OUI
3425;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;11.1;OUI
3426;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;8.4;OUI
3427;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;13.4;OUI
3428;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;10.4;OUI
3429;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;17.2;OUI
3430;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);678507.0;OUI
3431;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);948117.0;OUI
3432;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);23085.0;OUI
3433;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);246618.0;OUI
3434;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);115620.0;OUI
3435;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);153114.0;OUI
3436;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;14854.0;OUI
3437;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;18617.0;OUI
3438;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;513.0;OUI
3439;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;3902.0;OUI
3440;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;2244.0;OUI
3441;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;2838.0;OUI
3442;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;45.7;OUI
3443;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;50.9;OUI
3444;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;45.0;OUI
3445;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;63.2;OUI
3446;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;51.5;OUI
3447;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;54.0;OUI
3448;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);381936.0;OUI
3449;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);524172.0;OUI
3450;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);18135.0;OUI
3451;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);174420.0;OUI
3452;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);91155.0;OUI
3453;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);102714.0;OUI
3454;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;7957.0;OUI
3455;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;9196.0;OUI
3456;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;403.0;OUI
3457;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;2565.0;OUI
3458;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;1545.0;OUI
3459;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;1938.0;OUI
3460;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;04;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;48.0;OUI
3461;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;05;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;57.0;OUI
3462;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;06;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;45.0;OUI
3463;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;13;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;68.0;OUI
3464;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;83;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;59.0;OUI
3465;SAANR_FOURRAGE_2;2003;FR;METRO;NR93;84;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;53.0;OUI
