;NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
3751;SAANR_FOURRAGE_2;2004;FR;METRO;NR24;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);399762.0;OUI
3752;SAANR_FOURRAGE_2;2004;FR;METRO;NR24;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;16244.0;OUI
3753;SAANR_FOURRAGE_2;2004;FR;METRO;NR24;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;24.6;OUI
3754;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);95460059.0;OUI
3755;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;1453776.0;OUI
3756;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;65.66352656805451;OUI
3757;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);6609816.0;OUI
3758;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;52596.0;OUI
3759;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;125.67145790554414;OUI
3760;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);6495640.0;OUI
3761;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;51016.0;OUI
3762;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;127.3;OUI
3763;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);6495640.0;OUI
3764;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;51016.0;OUI
3765;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;127.3;OUI
3766;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);114176.0;OUI
3767;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;1580.0;OUI
3768;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);88850243.0;OUI
3769;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;1401180.0;OUI
3770;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;63.4;OUI
3771;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);14895647.0;OUI
3772;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;184983.0;OUI
3773;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;80.5;OUI
3774;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);1658870.0;OUI
3775;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;17588.0;OUI
3776;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;94.3;OUI
3777;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
3778;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);1658870.0;OUI
3779;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;17588.0;OUI
3780;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;94.3;OUI
3781;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);13236777.0;OUI
3782;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;167395.0;OUI
3783;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;79.1;OUI
3784;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);73954596.0;OUI
3785;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;1216197.0;OUI
3786;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;60.8;OUI
3787;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;20.08;Production séche (volume);72198391.0;OUI
3788;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;50.07;Superficie concernée;1145790.0;OUI
3789;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;63.0;OUI
3790;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);1756205.0;OUI
3791;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;70407.0;OUI
3792;SAANR_FOURRAGE_2;2004;FR;METRO;NR27;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;24.9;OUI
3793;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);107321724.0;OUI
3794;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;1256078.0;OUI
3795;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;85.44192637718358;OUI
3796;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);31758165.0;OUI
3797;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;232753.0;OUI
3798;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;136.44578157961445;OUI
3799;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);31592525.0;OUI
3800;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;230493.0;OUI
3801;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;137.1;OUI
3802;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);31592525.0;OUI
3803;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;230493.0;OUI
3804;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;137.1;OUI
3805;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);165640.0;OUI
3806;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;2260.0;OUI
3807;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);75563559.0;OUI
3808;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;1023325.0;OUI
3809;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;73.8;OUI
3810;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);11173463.0;OUI
3811;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;118729.0;OUI
3812;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;94.1;OUI
3813;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);973910.0;OUI
3814;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;9844.0;OUI
3815;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;98.9;OUI
3816;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);973910.0;OUI
3817;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;9844.0;OUI
3818;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;98.9;OUI
3819;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);10199553.0;OUI
3820;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;108885.0;OUI
3821;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;93.7;OUI
3822;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);64390096.0;OUI
3823;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;904596.0;OUI
3824;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;71.2;OUI
3825;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;20.08;Production séche (volume);64104361.0;OUI
3826;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;50.07;Superficie concernée;886943.0;OUI
3827;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;72.3;OUI
3828;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);285735.0;OUI
3829;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;17653.0;OUI
3830;SAANR_FOURRAGE_2;2004;FR;METRO;NR28;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;16.2;OUI
3831;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);46074098.0;OUI
3832;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;513242.0;OUI
3833;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;89.77070855463894;OUI
3834;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);18036563.0;OUI
3835;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;127782.0;OUI
3836;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;141.15104631325227;OUI
3837;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);17566320.0;OUI
3838;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;118397.0;OUI
3839;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;148.4;OUI
3840;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);17566320.0;OUI
3841;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;118397.0;OUI
3842;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;148.4;OUI
3843;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);470243.0;OUI
3844;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;9385.0;OUI
3845;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);28037535.0;OUI
3846;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;385460.0;OUI
3847;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;72.7;OUI
3848;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);2588811.0;OUI
3849;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;25656.0;OUI
3850;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;100.9;OUI
3851;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);803725.0;OUI
3852;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;7317.0;OUI
3853;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;109.8;OUI
3854;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);803725.0;OUI
3855;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;7317.0;OUI
3856;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;109.8;OUI
3857;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);1785086.0;OUI
3858;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;18339.0;OUI
3859;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;97.3;OUI
3860;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);25448724.0;OUI
3861;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;359804.0;OUI
3862;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;70.7;OUI
3863;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;20.08;Production séche (volume);25298903.0;OUI
3864;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;50.07;Superficie concernée;352914.0;OUI
3865;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;71.7;OUI
3866;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);149821.0;OUI
3867;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;6890.0;OUI
3868;SAANR_FOURRAGE_2;2004;FR;METRO;NR32;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;21.7;OUI
3869;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);93502223.0;OUI
3870;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;1157625.0;OUI
3871;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;80.77073577367455;OUI
3872;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);16559714.0;OUI
3873;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;130226.0;OUI
3874;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;127.16135026799564;OUI
3875;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);16245540.0;OUI
3876;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;123965.0;OUI
3877;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;131.0;OUI
3878;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);16245540.0;OUI
3879;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;123965.0;OUI
3880;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;131.0;OUI
3881;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);314174.0;OUI
3882;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;6261.0;OUI
3883;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);76942509.0;OUI
3884;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;1027399.0;OUI
3885;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;74.9;OUI
3886;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);14628092.0;OUI
3887;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;132520.0;OUI
3888;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;110.4;OUI
3889;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);10223471.0;OUI
3890;SAANR_FOURRAGE_2;2004;FR;METRO;NR44;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;82713.0;OUI
